   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
59535.458       0.000      98.734 k
59535.542       0.000      98.752 k
59535.625       0.000      98.758 k
59535.708       0.000      98.775 k
59535.792       0.000      98.786 k
59535.875       0.000      98.807 k
59535.958       0.000      98.817 k
59536.042       0.000      98.819 k
59536.125       0.000      98.829 k
59536.208       0.000      98.851 k
59536.292       0.000      98.856 k
59536.375       0.000      98.876 k
59536.458       0.000      98.889 k
59536.542       0.000      98.896 k
59536.625       0.000      98.909 k
59536.708       0.000      98.921 k
59536.792       0.000      98.935 k
59536.875       0.000      98.958 k
59536.958       0.000      98.967 k
59537.042       0.000      98.974 k
59537.125       0.000      98.982 k
59537.208       0.000      98.998 k
59537.292       0.000      99.008 k
59537.375       0.000      99.031 k
59537.458       0.000      99.053 k
59537.542       0.000      99.054 k
59537.625       0.000      99.065 k
59537.708       0.000      99.076 k
59537.792       0.000      99.091 k
59537.875       0.000      99.110 k
59537.958       0.000      99.114 k
59538.042       0.000      99.119 k
59538.125       0.000      99.123 k
59538.208       0.000      99.149 k
59538.292       0.000      99.159 k
59538.375       0.000      99.180 k
59538.458       0.000      99.197 k
59538.542       0.000      99.207 k
59538.625       0.000      99.216 k
59538.708       0.000      99.228 k
59538.792       0.000      99.239 k
59538.875       0.000      99.261 k
59538.958       0.000      99.264 k
59539.042       0.000      99.274 k
59539.125       0.000      99.286 k
59539.208       0.000      99.298 k
59539.292       0.000      99.307 k
59539.375       0.000      99.326 k
59539.458       0.000      99.344 k
59539.542       0.000      99.356 k
59539.625       0.000      99.364 k
59539.708       0.000      99.372 k
59539.792       0.000      99.389 k
59539.875       0.000      99.408 k
59539.958       0.000      99.414 k
59540.042       0.000      99.422 k
59540.125       0.000      99.431 k
59540.208       0.000      99.448 k
59540.292       0.000      99.454 k
59540.375       0.000      99.478 k
59540.458       0.000      99.501 k
59540.542       0.000      99.507 k
59540.625       0.000      99.522 k
59540.708       0.000      99.531 k
59540.792       0.000      99.549 k
59540.875       0.000      99.568 k
59540.958       0.000      99.571 k
59541.042       0.000      99.578 k
59541.125       0.000      99.588 k
59541.208       0.000      99.606 k
59541.292       0.000      99.616 k
59541.375       0.000      99.630 k
59541.458       0.000      99.643 k
59541.542       0.000      99.655 k
59541.625       0.000      99.664 k
59541.708       0.000      99.677 k
59541.792       0.000      99.697 k
59541.875       0.000      99.712 k
59541.958       0.000      99.716 k
59542.042       0.000      99.723 k
59542.125       0.000      99.725 k
59542.208       0.000      99.746 k
59542.292       0.000      99.766 k
59542.375       0.000      99.783 k
59542.458       0.000      99.801 k
59542.542       0.000      99.809 k
59542.625       0.000      99.824 k
59542.708       0.000      99.832 k
59542.792       0.000      99.850 k
59542.875       0.000      99.866 k
59542.958       0.000      99.869 k
59543.042       0.000      99.880 k
59543.125       0.000      99.890 k
59543.208       0.000      99.902 k
59543.292       0.000      99.908 k
59543.375       0.000      99.924 k
59543.458       0.000      99.936 k
59543.542       0.000      99.947 k
59543.625       0.000      99.967 k
59543.708       0.000      99.973 k
59543.792       0.000      99.994 k
59543.875       0.000     100.007 k
59543.958       0.000     100.012 k
59544.042       0.000     100.023 k
59544.125       0.000     100.040 k
59544.208       0.000     100.058 k
59544.292       0.000     100.068 k
59544.375       0.000     100.088 k
59544.458       0.000     100.111 k
59544.542       0.000     100.116 k
59544.625       0.000     100.120 k
59544.708       0.000     100.124 k
59544.792       0.000     100.147 k
59544.875       0.000     100.158 k
59544.958       0.000     100.164 k
59545.042       0.000     100.177 k
59545.125       0.000     100.188 k
59545.208       0.000     100.208 k
59545.292       0.000     100.218 k
59545.375       0.000     100.231 k
59545.458       0.000     100.245 k
59545.542       0.000     100.258 k
59545.625       0.000     100.269 k
59545.708       0.000     100.272 k
59545.792       0.000     100.296 k
59545.875       0.000     100.310 k
59545.958       0.000     100.317 k
59546.042       0.000     100.333 k
59546.125       0.000     100.350 k
59546.208       0.000     100.369 k
59546.292       0.000     100.369 k
59546.375       0.000     100.384 k
59546.458       0.000     100.408 k
59546.542       0.000     100.413 k
59546.625       0.000     100.425 k
59546.708       0.000     100.432 k
59546.792       0.000     100.455 k
59546.875       0.000     100.464 k
59546.958       0.000     100.472 k
59547.042       0.000     100.483 k
59547.125       0.000     100.508 k
59547.208       0.000     100.518 k
59547.292       0.000     100.521 k
59547.375       0.000     100.533 k
59547.458       0.000     100.553 k
59547.542       0.000     100.565 k
59547.625       0.000     100.572 k
59547.708       0.000     100.581 k
59547.792       0.000     100.605 k
59547.875       0.000     100.612 k
59547.958       0.000     100.624 k
59548.042       0.000     100.638 k
59548.125       0.000     100.662 k
59548.208       0.000     100.670 k
59548.292       0.000     100.675 k
59548.375       0.000     100.690 k
59548.458       0.000     100.706 k
59548.542       0.000     100.715 k
59548.625       0.000     100.729 k
59548.708       0.000     100.732 k
59548.792       0.000     100.761 k
59548.875       0.000     100.766 k
59548.958       0.000     100.778 k
59549.042       0.000     100.790 k
59549.125       0.000     100.812 k
59549.208       0.000     100.825 k
59549.292       0.000     100.821 k
59549.375       0.000     100.846 k
59549.458       0.000     100.868 k
59549.542       0.000     100.867 k
59549.625       0.000     100.884 k
59549.708       0.000     100.885 k
59549.792       0.000     100.915 k
59549.875       0.000     100.920 k
59549.958       0.000     100.928 k
59550.042       0.000     100.942 k
59550.125       0.000     100.966 k
59550.208       0.000     100.968 k
59550.292       0.000     100.980 k
59550.375       0.000     100.992 k
59550.458       0.000     101.008 k
59550.542       0.000     101.018 k
59550.625       0.000     101.033 k
59550.708       0.000     101.039 k
59550.792       0.000     101.066 k
59550.875       0.000     101.075 k
59550.958       0.000     101.086 k
59551.042       0.000     101.091 k
59551.125       0.000     101.113 k
59551.208       0.000     101.125 k
59551.292       0.000     101.144 k
59551.375       0.000     101.173 k
59551.458       0.000     101.184 k
59551.542       0.000     101.187 k
59551.625       0.000     101.191 k
59551.708       0.000     101.198 k
59551.792       0.000     101.221 k
59551.875       0.000     101.227 k
59551.958       0.000     101.238 k
59552.042       0.000     101.244 k
59552.125       0.000     101.255 k
59552.208       0.000     101.280 k
59552.292       0.000     101.298 k
59552.375       0.000     101.305 k
59552.458       0.000     101.313 k
59552.542       0.000     101.333 k
59552.625       0.000     101.343 k
59552.708       0.000     101.351 k
59552.792       0.000     101.373 k
59552.875       0.000     101.383 k
59552.958       0.000     101.393 k
59553.042       0.000     101.396 k
59553.125       0.000     101.414 k
59553.208       0.000     101.418 k
59553.292       0.000     101.439 k
59553.375       0.000     101.477 k
59553.458       0.000     101.487 k
59553.542       0.000     101.493 k
59553.625       0.000     101.496 k
59553.708       0.000     101.507 k
59553.792       0.000     101.528 k
59553.875       0.000     101.538 k
59553.958       0.000     101.549 k
59554.042       0.000     101.555 k
59554.125       0.000     101.579 k
59554.208       0.000     101.593 k
59554.292       0.000     101.606 k
59554.375       0.000     101.633 k
59554.458       0.000     101.646 k
59554.542       0.000     101.647 k
59554.625       0.000     101.652 k
59554.708       0.000     101.662 k
59554.792       0.000     101.681 k
59554.875       0.000     101.690 k
59554.958       0.000     101.700 k
59555.042       0.000     101.702 k
59555.125       0.000     101.721 k
59555.208       0.000     101.726 k
59555.292       0.000     101.743 k
59555.375       0.000     101.768 k
59555.458       0.000     101.784 k
59555.542       0.000     101.795 k
59555.625       0.000     101.807 k
59555.708       0.000     101.815 k
59555.792       0.000     101.837 k
59555.875       0.000     101.848 k
59555.958       0.000     101.858 k
59556.042       0.000     101.862 k
59556.125       0.000     101.879 k
59556.208       0.000     101.889 k
59556.292       0.000     101.903 k
59556.375       0.000     101.921 k
59556.458       0.000     101.935 k
59556.542       0.000     101.947 k
59556.625       0.000     101.958 k
59556.708       0.000     101.966 k
59556.792       0.000     101.989 k
59556.875       0.000     101.999 k
59556.958       0.000     102.010 k
59557.042       0.000     102.018 k
59557.125       0.000     102.045 k
59557.208       0.000     102.052 k
59557.292       0.000     102.062 k
59557.375       0.000     102.085 k
59557.458       0.000     102.094 k
59557.542       0.000     102.108 k
59557.625       0.000     102.116 k
59557.708       0.000     102.122 k
59557.792       0.000     102.146 k
59557.875       0.000     102.155 k
59557.958       0.000     102.167 k
59558.042       0.000     102.172 k
59558.125       0.000     102.198 k
59558.208       0.000     102.201 k
59558.292       0.000     102.210 k
59558.375       0.000     102.235 k
59558.458       0.000     102.233 k
59558.542       0.000     102.258 k
59558.625       0.000     102.268 k
59558.708       0.000     102.278 k
59558.792       0.000     102.301 k
59558.875       0.000     102.311 k
59558.958       0.000     102.320 k
59559.042       0.000     102.331 k
59559.125       0.000     102.359 k
59559.208       0.000     102.370 k
59559.292       0.000     102.375 k
59559.375       0.000     102.398 k
59559.458       0.000     102.407 k
59559.542       0.000     102.415 k
59559.625       0.000     102.419 k
59559.708       0.000     102.434 k
59559.792       0.000     102.457 k
59559.875       0.000     102.465 k
59559.958       0.000     102.476 k
59560.042       0.000     102.482 k
59560.125       0.000     102.508 k
59560.208       0.000     102.508 k
59560.292       0.000     102.519 k
59560.375       0.000     102.541 k
59560.458       0.000     102.561 k
59560.542       0.000     102.569 k
59560.625       0.000     102.577 k
59560.708       0.000     102.588 k
59560.792       0.000     102.613 k
59560.875       0.000     102.620 k
59560.958       0.000     102.634 k
59561.042       0.000     102.636 k
59561.125       0.000     102.655 k
59561.208       0.000     102.658 k
59561.292       0.000     102.679 k
59561.375       0.000     102.705 k
59561.458       0.000     102.707 k
59561.542       0.000     102.726 k
59561.625       0.000     102.733 k
59561.708       0.000     102.746 k
59561.792       0.000     102.770 k
59561.875       0.000     102.776 k
59561.958       0.000     102.791 k
59562.042       0.000     102.797 k
59562.125       0.000     102.819 k
59562.208       0.000     102.827 k
59562.292       0.000     102.839 k
59562.375       0.000     102.862 k
59562.458       0.000     102.872 k
59562.542       0.000     102.882 k
59562.625       0.000     102.886 k
59562.708       0.000     102.899 k
59562.792       0.000     102.924 k
59562.875       0.000     102.928 k
59562.958       0.000     102.945 k
59563.042       0.000     102.947 k
59563.125       0.000     102.967 k
59563.208       0.000     102.979 k
59563.292       0.000     102.998 k
59563.375       0.000     103.011 k
59563.458       0.000     103.025 k
59563.542       0.000     103.030 k
59563.625       0.000     103.042 k
59563.708       0.000     103.057 k
59563.792       0.000     103.080 k
59563.875       0.000     103.087 k
59563.958       0.000     103.100 k
59564.042       0.000     103.108 k
59564.125       0.000     103.135 k
59564.208       0.000     103.141 k
59564.292       0.000     103.159 k
59564.375       0.000     103.184 k
59564.458       0.000     103.189 k
59564.542       0.000     103.200 k
59564.625       0.000     103.201 k
59564.708       0.000     103.217 k
59564.792       0.000     103.239 k
59564.875       0.000     103.245 k
59564.958       0.000     103.256 k
59565.042       0.000     103.261 k
59565.125       0.000     103.278 k
59565.208       0.000     103.282 k
59565.292       0.000     103.310 k
59565.375       0.000     103.344 k
59565.458       0.000     103.345 k
59565.542       0.000     103.354 k
59565.625       0.000     103.356 k
59565.708       0.000     103.375 k
59565.792       0.000     103.390 k
59565.875       0.000     103.397 k
59565.958       0.000     103.416 k
59566.042       0.000     103.426 k
59566.125       0.000     103.443 k
59566.208       0.000     103.447 k
59566.292       0.000     103.465 k
59566.375       0.000     103.494 k
59566.458       0.000     103.504 k
59566.542       0.000     103.513 k
59566.625       0.000     103.512 k
59566.708       0.000     103.527 k
59566.792       0.000     103.545 k
59566.875       0.000     103.555 k
59566.958       0.000     103.569 k
59567.042       0.000     103.582 k
59567.125       0.000     103.605 k
59567.208       0.000     103.605 k
59567.292       0.000     103.624 k
59567.375       0.000     103.646 k
59567.458       0.000     103.658 k
59567.542       0.000     103.669 k
59567.625       0.000     103.674 k
59567.708       0.000     103.688 k
59567.792       0.000     103.708 k
59567.875       0.000     103.714 k
59567.958       0.000     103.728 k
59568.042       0.000     103.738 k
59568.125       0.000     103.764 k
59568.208       0.000     103.755 k
59568.292       0.000     103.769 k
59568.375       0.000     103.800 k
59568.458       0.000     103.814 k
59568.542       0.000     103.832 k
59568.625       0.000     103.828 k
59568.708       0.000     103.840 k
59568.792       0.000     103.858 k
59568.875       0.000     103.867 k
59568.958       0.000     103.884 k
59569.042       0.000     103.896 k
59569.125       0.000     103.916 k
59569.208       0.000     103.922 k
59569.292       0.000     103.939 k
59569.375       0.000     103.961 k
59569.458       0.000     103.966 k
59569.542       0.000     103.988 k
59569.625       0.000     103.985 k
59569.708       0.000     104.000 k
59569.792       0.000     104.021 k
59569.875       0.000     104.028 k
59569.958       0.000     104.043 k
59570.042       0.000     104.052 k
59570.125       0.000     104.070 k
59570.208       0.000     104.072 k
59570.292       0.000     104.097 k
59570.375       0.000     104.121 k
59570.458       0.000     104.132 k
59570.542       0.000     104.149 k
59570.625       0.000     104.144 k
59570.708       0.000     104.155 k
59570.792       0.000     104.172 k
59570.875       0.000     104.184 k
59570.958       0.000     104.201 k
59571.042       0.000     104.218 k
59571.125       0.000     104.239 k
59571.208       0.000     104.242 k
59571.292       0.000     104.256 k
59571.375       0.000     104.266 k
59571.458       0.000     104.284 k
59571.542       0.000     104.300 k
59571.625       0.000     104.302 k
59571.708       0.000     104.318 k
59571.792       0.000     104.333 k
59571.875       0.000     104.341 k
59571.958       0.000     104.360 k
59572.042       0.000     104.376 k
59572.125       0.000     104.398 k
59572.208       0.000     104.402 k
59572.292       0.000     104.411 k
59572.375       0.000     104.419 k
59572.458       0.000     104.443 k
59572.542       0.000     104.455 k
59572.625       0.000     104.461 k
59572.708       0.000     104.478 k
59572.792       0.000     104.491 k
59572.875       0.000     104.499 k
59572.958       0.000     104.516 k
59573.042       0.000     104.527 k
59573.125       0.000     104.548 k
59573.208       0.000     104.545 k
59573.292       0.000     104.565 k
59573.375       0.000     104.579 k
59573.458       0.000     104.594 k
59573.542       0.000     104.620 k
59573.625       0.000     104.616 k
59573.708       0.000     104.635 k
59573.792       0.000     104.653 k
59573.875       0.000     104.656 k
59573.958       0.000     104.677 k
59574.042       0.000     104.686 k
59574.125       0.000     104.703 k
59574.208       0.000     104.692 k
59574.292       0.000     104.725 k
59574.375       0.000     104.738 k
59574.458       0.000     104.757 k
59574.542       0.000     104.775 k
59574.625       0.000     104.774 k
59574.708       0.000     104.794 k
59574.792       0.000     104.808 k
59574.875       0.000     104.816 k
59574.958       0.000     104.837 k
59575.042       0.000     104.855 k
59575.125       0.000     104.871 k
59575.208       0.000     104.865 k
59575.292       0.000     104.886 k
59575.375       0.000     104.897 k
59575.458       0.000     104.917 k
59575.542       0.000     104.937 k
59575.625       0.000     104.935 k
59575.708       0.000     104.955 k
59575.792       0.000     104.971 k
59575.875       0.000     104.980 k
59575.958       0.000     104.993 k
59576.042       0.000     105.006 k
59576.125       0.000     105.024 k
59576.208       0.000     105.025 k
59576.292       0.000     105.042 k
59576.375       0.000     105.060 k
59576.458       0.000     105.073 k
59576.542       0.000     105.091 k
59576.625       0.000     105.088 k
59576.708       0.000     105.109 k
59576.792       0.000     105.123 k
59576.875       0.000     105.132 k
59576.958       0.000     105.150 k
59577.042       0.000     105.163 k
59577.125       0.000     105.182 k
59577.208       0.000     105.187 k
59577.292       0.000     105.208 k
59577.375       0.000     105.219 k
59577.458       0.000     105.237 k
59577.542       0.000     105.255 k
59577.625       0.000     105.251 k
59577.708       0.000     105.274 k
59577.792       0.000     105.285 k
59577.875       0.000     105.295 k
59577.958       0.000     105.313 k
59578.042       0.000     105.327 k
59578.125       0.000     105.348 k
59578.208       0.000     105.357 k
59578.292       0.000     105.365 k
59578.375       0.000     105.380 k
59578.458       0.000     105.393 k
59578.542       0.000     105.408 k
59578.625       0.000     105.411 k
59578.708       0.000     105.436 k
59578.792       0.000     105.446 k
59578.875       0.000     105.457 k
59578.958       0.000     105.473 k
59579.042       0.000     105.488 k
59579.125       0.000     105.507 k
59579.208       0.000     105.515 k
59579.292       0.000     105.524 k
59579.375       0.000     105.537 k
59579.458       0.000     105.546 k
59579.542       0.000     105.569 k
59579.625       0.000     105.565 k
59579.708       0.000     105.595 k
59579.792       0.000     105.604 k
59579.875       0.000     105.616 k
59579.958       0.000     105.627 k
59580.042       0.000     105.633 k
59580.125       0.000     105.643 k
59580.208       0.000     105.658 k
59580.292       0.000     105.681 k
59580.375       0.000     105.692 k
59580.458       0.000     105.703 k
59580.542       0.000     105.720 k
59580.625       0.000     105.724 k
59580.708       0.000     105.749 k
59580.792       0.000     105.762 k
59580.875       0.000     105.776 k
59580.958       0.000     105.790 k
59581.042       0.000     105.795 k
59581.125       0.000     105.803 k
59581.208       0.000     105.816 k
59581.292       0.000     105.844 k
59581.375       0.000     105.852 k
59581.458       0.000     105.867 k
59581.542       0.000     105.885 k
59581.625       0.000     105.889 k
59581.708       0.000     105.914 k
59581.792       0.000     105.923 k
59581.875       0.000     105.937 k
59581.958       0.000     105.950 k
59582.042       0.000     105.957 k
59582.125       0.000     105.964 k
59582.208       0.000     105.971 k
59582.292       0.000     105.995 k
59582.375       0.000     106.015 k
59582.458       0.000     106.031 k
59582.542       0.000     106.043 k
59582.625       0.000     106.050 k
59582.708       0.000     106.072 k
59582.792       0.000     106.084 k
59582.875       0.000     106.099 k
59582.958       0.000     106.107 k
59583.042       0.000     106.117 k
59583.125       0.000     106.122 k
59583.208       0.000     106.137 k
59583.292       0.000     106.146 k
59583.375       0.000     106.156 k
59583.458       0.000     106.181 k
59583.542       0.000     106.200 k
59583.625       0.000     106.210 k
59583.708       0.000     106.234 k
59583.792       0.000     106.244 k
59583.875       0.000     106.259 k
59583.958       0.000     106.264 k
59584.042       0.000     106.271 k
59584.125       0.000     106.269 k
59584.208       0.000     106.284 k
59584.292       0.000     106.307 k
59584.375       0.000     106.332 k
59584.458       0.000     106.345 k
59584.542       0.000     106.358 k
59584.625       0.000     106.370 k
59584.708       0.000     106.391 k
59584.792       0.000     106.396 k
59584.875       0.000     106.418 k
59584.958       0.000     106.424 k
59585.042       0.000     106.435 k
59585.125       0.000     106.432 k
59585.208       0.000     106.437 k
59585.292       0.000     106.467 k
59585.375       0.000     106.486 k
59585.458       0.000     106.504 k
59585.542       0.000     106.518 k
59585.625       0.000     106.529 k
59585.708       0.000     106.551 k
59585.792       0.000     106.560 k
59585.875       0.000     106.576 k
59585.958       0.000     106.585 k
59586.042       0.000     106.599 k
59586.125       0.000     106.602 k
59586.208       0.000     106.610 k
59586.292       0.000     106.644 k
59586.375       0.000     106.659 k
59586.458       0.000     106.674 k
59586.542       0.000     106.685 k
59586.625       0.000     106.691 k
59586.708       0.000     106.716 k
59586.792       0.000     106.722 k
59586.875       0.000     106.737 k
59586.958       0.000     106.745 k
59587.042       0.000     106.768 k
59587.125       0.000     106.780 k
59587.208       0.000     106.792 k
59587.292       0.000     106.819 k
59587.375       0.000     106.833 k
59587.458       0.000     106.840 k
59587.542       0.000     106.846 k
59587.625       0.000     106.854 k
59587.708       0.000     106.878 k
59587.792       0.000     106.884 k
59587.875       0.000     106.897 k
59587.958       0.000     106.906 k
59588.042       0.000     106.928 k
59588.125       0.000     106.931 k
59588.208       0.000     106.937 k
59588.292       0.000     106.953 k
59588.375       0.000     106.976 k
59588.458       0.000     106.989 k
59588.542       0.000     107.002 k
59588.625       0.000     107.010 k
59588.708       0.000     107.038 k
59588.792       0.000     107.044 k
59588.875       0.000     107.057 k
59588.958       0.000     107.070 k
59589.042       0.000     107.088 k
59589.125       0.000     107.100 k
59589.208       0.000     107.116 k
59589.292       0.000     107.138 k
59589.375       0.000     107.145 k
59589.458       0.000     107.162 k
59589.542       0.000     107.166 k
59589.625       0.000     107.175 k
59589.708       0.000     107.200 k
59589.792       0.000     107.207 k
59589.875       0.000     107.221 k
59589.958       0.000     107.231 k
59590.042       0.000     107.251 k
59590.125       0.000     107.260 k
59590.208       0.000     107.287 k
59590.292       0.000     107.296 k
59590.375       0.000     107.316 k
59590.458       0.000     107.324 k
59590.542       0.000     107.340 k
59590.625       0.000     107.349 k
59590.708       0.000     107.376 k
59590.792       0.000     107.383 k
59590.875       0.000     107.399 k
59590.958       0.000     107.408 k
59591.042       0.000     107.431 k
59591.125       0.000     107.440 k
59591.208       0.000     107.457 k
59591.292       0.000     107.471 k
59591.375       0.000     107.477 k
59591.458       0.000     107.497 k
59591.542       0.000     107.503 k
59591.625       0.000     107.510 k
59591.708       0.000     107.534 k
59591.792       0.000     107.539 k
59591.875       0.000     107.556 k
59591.958       0.000     107.567 k
59592.042       0.000     107.585 k
59592.125       0.000     107.594 k
59592.208       0.000     107.610 k
59592.292       0.000     107.624 k
59592.375       0.000     107.632 k
59592.458       0.000     107.649 k
59592.542       0.000     107.661 k
59592.625       0.000     107.673 k
59592.708       0.000     107.700 k
59592.792       0.000     107.706 k
59592.875       0.000     107.720 k
59592.958       0.000     107.730 k
59593.042       0.000     107.749 k
59593.125       0.000     107.753 k
59593.208       0.000     107.771 k
59593.292       0.000     107.788 k
59593.375       0.000     107.794 k
59593.458       0.000     107.827 k
59593.542       0.000     107.829 k
59593.625       0.000     107.834 k
59593.708       0.000     107.859 k
59593.792       0.000     107.868 k
59593.875       0.000     107.879 k
59593.958       0.000     107.887 k
59594.042       0.000     107.906 k
59594.125       0.000     107.909 k
59594.208       0.000     107.920 k
59594.292       0.000     107.946 k
59594.375       0.000     107.964 k
59594.458       0.000     107.982 k
59594.542       0.000     107.973 k
59594.625       0.000     107.991 k
59594.708       0.000     108.017 k
59594.792       0.000     108.026 k
59594.875       0.000     108.043 k
59594.958       0.000     108.050 k
59595.042       0.000     108.060 k
59595.125       0.000     108.060 k
59595.208       0.000     108.080 k
59595.292       0.000     108.123 k
59595.375       0.000     108.140 k
59595.458       0.000     108.146 k
59595.542       0.000     108.156 k
59595.625       0.000     108.160 k
59595.708       0.000     108.179 k
59595.792       0.000     108.192 k
59595.875       0.000     108.204 k
59595.958       0.000     108.216 k
59596.042       0.000     108.235 k
59596.125       0.000     108.229 k
59596.208       0.000     108.252 k
59596.292       0.000     108.266 k
59596.375       0.000     108.291 k
59596.458       0.000     108.310 k
59596.542       0.000     108.315 k
59596.625       0.000     108.322 k
59596.708       0.000     108.342 k
59596.792       0.000     108.350 k
59596.875       0.000     108.368 k
59596.958       0.000     108.382 k
59597.042       0.000     108.406 k
59597.125       0.000     108.415 k
59597.208       0.000     108.430 k
59597.292       0.000     108.447 k
59597.375       0.000     108.452 k
59597.458       0.000     108.486 k
59597.542       0.000     108.482 k
59597.625       0.000     108.491 k
59597.708       0.000     108.508 k
59597.792       0.000     108.517 k
59597.875       0.000     108.535 k
59597.958       0.000     108.545 k
59598.042       0.000     108.568 k
59598.125       0.000     108.573 k
59598.208       0.000     108.584 k
59598.292       0.000     108.609 k
59598.375       0.000     108.613 k
59598.458       0.000     108.642 k
59598.542       0.000     108.636 k
59598.625       0.000     108.647 k
59598.708       0.000     108.667 k
59598.792       0.000     108.676 k
59598.875       0.000     108.690 k
59598.958       0.000     108.703 k
59599.042       0.000     108.726 k
59599.125       0.000     108.726 k
59599.208       0.000     108.745 k
59599.292       0.000     108.743 k
59599.375       0.000     108.765 k
59599.458       0.000     108.795 k
59599.542       0.000     108.797 k
59599.625       0.000     108.812 k
59599.708       0.000     108.832 k
59599.792       0.000     108.841 k
59599.875       0.000     108.855 k
59599.958       0.000     108.868 k
59600.042       0.000     108.886 k
59600.125       0.000     108.895 k
59600.208       0.000     108.913 k
59600.292       0.000     108.920 k
59600.375       0.000     108.936 k
59600.458       0.000     108.961 k
59600.542       0.000     108.967 k
59600.625       0.000     108.979 k
59600.708       0.000     108.999 k
59600.792       0.000     109.004 k
59600.875       0.000     109.019 k
59600.958       0.000     109.030 k
59601.042       0.000     109.048 k
59601.125       0.000     109.049 k
59601.208       0.000     109.069 k
59601.292       0.000     109.083 k
59601.375       0.000     109.091 k
59601.458       0.000     109.102 k
59601.542       0.000     109.113 k
59601.625       0.000     109.136 k
59601.708       0.000     109.155 k
59601.792       0.000     109.166 k
59601.875       0.000     109.183 k
59601.958       0.000     109.197 k
59602.042       0.000     109.210 k
59602.125       0.000     109.221 k
59602.208       0.000     109.233 k
59602.292       0.000     109.241 k
59602.375       0.000     109.252 k
59602.458       0.000     109.284 k
59602.542       0.000     109.281 k
59602.625       0.000     109.302 k
59602.708       0.000     109.321 k
59602.792       0.000     109.334 k
59602.875       0.000     109.344 k
59602.958       0.000     109.357 k
59603.042       0.000     109.374 k
59603.125       0.000     109.386 k
59603.208       0.000     109.407 k
59603.292       0.000     109.419 k
59603.375       0.000     109.419 k
59603.458       0.000     109.438 k
59603.542       0.000     109.448 k
59603.625       0.000     109.469 k
59603.708       0.000     109.483 k
59603.792       0.000     109.494 k
59603.875       0.000     109.508 k
59603.958       0.000     109.524 k
59604.042       0.000     109.541 k
59604.125       0.000     109.556 k
59604.208       0.000     109.569 k
59604.292       0.000     109.573 k
59604.375       0.000     109.576 k
59604.458       0.000     109.603 k
59604.542       0.000     109.605 k
59604.625       0.000     109.637 k
59604.708       0.000     109.651 k
59604.792       0.000     109.663 k
59604.875       0.000     109.675 k
59604.958       0.000     109.690 k
59605.042       0.000     109.701 k
59605.125       0.000     109.705 k
59605.208       0.000     109.719 k
59605.292       0.000     109.720 k
59605.375       0.000     109.743 k
59605.458       0.000     109.761 k
59605.542       0.000     109.770 k
59605.625       0.000     109.799 k
59605.708       0.000     109.817 k
59605.792       0.000     109.825 k
59605.875       0.000     109.841 k
59605.958       0.000     109.852 k
59606.042       0.000     109.864 k
59606.125       0.000     109.885 k
59606.208       0.000     109.907 k
59606.292       0.000     109.907 k
59606.375       0.000     109.906 k
59606.458       0.000     109.936 k
59606.542       0.000     109.928 k
59606.625       0.000     109.963 k
59606.708       0.000     109.980 k
59606.792       0.000     109.989 k
59606.875       0.000     110.003 k
59606.958       0.000     110.018 k
59607.042       0.000     110.030 k
59607.125       0.000     110.041 k
59607.208       0.000     110.049 k
59607.292       0.000     110.049 k
59607.375       0.000     110.067 k
59607.458       0.000     110.091 k
59607.542       0.000     110.092 k
59607.625       0.000     110.124 k
59607.708       0.000     110.139 k
59607.792       0.000     110.152 k
59607.875       0.000     110.166 k
59607.958       0.000     110.182 k
59608.042       0.000     110.193 k
59608.125       0.000     110.213 k
59608.208       0.000     110.238 k
59608.292       0.000     110.232 k
59608.375       0.000     110.244 k
59608.458       0.000     110.257 k
59608.542       0.000     110.249 k
59608.625       0.000     110.287 k
59608.708       0.000     110.305 k
59608.792       0.000     110.315 k
59608.875       0.000     110.332 k
59608.958       0.000     110.352 k
59609.042       0.000     110.362 k
59609.125       0.000     110.381 k
59609.208       0.000     110.401 k
59609.292       0.000     110.408 k
59609.375       0.000     110.409 k
59609.458       0.000     110.433 k
59609.542       0.000     110.421 k
59609.625       0.000     110.454 k
59609.708       0.000     110.468 k
59609.792       0.000     110.487 k
59609.875       0.000     110.503 k
59609.958       0.000     110.517 k
59610.042       0.000     110.521 k
59610.125       0.000     110.533 k
59610.208       0.000     110.545 k
59610.292       0.000     110.549 k
59610.375       0.000     110.572 k
59610.458       0.000     110.590 k
59610.542       0.000     110.600 k
59610.625       0.000     110.623 k
59610.708       0.000     110.635 k
59610.792       0.000     110.648 k
59610.875       0.000     110.661 k
59610.958       0.000     110.677 k
59611.042       0.000     110.680 k
59611.125       0.000     110.691 k
59611.208       0.000     110.716 k
59611.292       0.000     110.743 k
59611.375       0.000     110.757 k
59611.458       0.000     110.770 k
59611.542       0.000     110.772 k
59611.625       0.000     110.787 k
59611.708       0.000     110.795 k
59611.792       0.000     110.817 k
59611.875       0.000     110.826 k
59611.958       0.000     110.847 k
59612.042       0.000     110.850 k
59612.125       0.000     110.852 k
59612.208       0.000     110.873 k
59612.292       0.000     110.888 k
59612.375       0.000     110.895 k
59612.458       0.000     110.902 k
59612.542       0.000     110.920 k
59612.625       0.000     110.948 k
59612.708       0.000     110.961 k
59612.792       0.000     110.979 k
59612.875       0.000     110.988 k
